type,time,longitude,latitude,altitude (ft)
,12/5/15 14:13,-86.74233519,36.1932914,152
,12/5/15 14:13,-86.74238332,36.19336691,151
,12/5/15 14:13,-86.74238332,36.19336691,151
,12/5/15 14:14,-86.74238332,36.19336691,151
,12/5/15 14:14,-86.74238332,36.19336691,151
,12/5/15 14:14,-86.74238332,36.19336691,151
,12/5/15 14:14,-86.74238332,36.19336691,151
,12/5/15 14:14,-86.74230299,36.19336565,150
,12/5/15 14:15,-86.74230299,36.19336565,152
,12/5/15 14:15,-86.74224931,36.19326922,152
,12/5/15 14:15,-86.74224931,36.19326922,152
,12/5/15 14:15,-86.74224931,36.19326922,152
,12/5/15 14:15,-86.74231703,36.19330916,151
,12/5/15 14:16,-86.74231703,36.19330916,151
,12/5/15 14:16,-86.74231703,36.19330916,151
,12/5/15 14:16,-86.74231703,36.19330916,151
,12/5/15 14:16,-86.74231703,36.19330916,151
,12/5/15 14:17,-86.74248588,36.19357639,148
,12/5/15 14:17,-86.74248588,36.19357639,149
,12/5/15 14:17,-86.74245775,36.19352797,149
,12/5/15 14:17,-86.742433,36.19348586,150
,12/5/15 14:17,-86.742433,36.19348586,150
,12/5/15 14:18,-86.74228724,36.19321342,154
,12/5/15 14:18,-86.74225893,36.1933366,158
,12/5/15 14:18,-86.74225893,36.1933366,153
,12/5/15 14:18,-86.74225893,36.1933366,154
,12/5/15 14:19,-86.74236957,36.19327495,152
,12/5/15 14:19,-86.74236957,36.19327495,151
,12/5/15 14:19,-86.74236957,36.19327495,151
,12/5/15 14:19,-86.74238699,36.19331993,151
,12/5/15 14:20,-86.74231434,36.19336158,151
,12/5/15 14:20,-86.74227853,36.19332486,152
,12/5/15 14:20,-86.74227853,36.19332486,152
,12/5/15 14:20,-86.74227853,36.19332486,152
,12/5/15 14:21,-86.74256827,36.1936711,148
,12/5/15 14:21,-86.74253997,36.1936303,148
,12/5/15 14:21,-86.74251281,36.19358945,148
,12/5/15 14:21,-86.7424864,36.1935459,149
,12/5/15 14:22,-86.7422736,36.1931571,149
,12/5/15 14:22,-86.74221894,36.19316666,153
,12/5/15 14:22,-86.74221894,36.19316666,153
,12/5/15 14:23,-86.74234385,36.19327736,152
,12/5/15 14:23,-86.7423714,36.1933177,151
,12/5/15 14:23,-86.7423714,36.1933177,151
,12/5/15 14:24,-86.74231886,36.19346982,151
,12/5/15 14:24,-86.74231886,36.19346982,151
,12/5/15 14:25,-86.74232391,36.19333729,150
,12/5/15 14:25,-86.74232391,36.19333729,150
,12/5/15 14:26,-86.74212314,36.19354888,151
,12/5/15 14:26,-86.74212314,36.19354888,150
,12/5/15 14:27,-86.74223848,36.19327845,124
,12/5/15 14:28,-86.74229302,36.19325106,152
,12/5/15 14:29,-86.7423596,36.19361661,144
,12/5/15 14:30,-86.74222272,36.19341538,151
,12/5/15 14:30,-86.74222272,36.19341538,151
,12/5/15 14:31,-86.74259337,36.19355902,146
,12/5/15 14:31,-86.74259337,36.19355902,148
,12/5/15 14:32,-86.7424181,36.19334382,151
,12/5/15 14:32,-86.7424181,36.19334382,151
,12/5/15 14:33,-86.7424181,36.19334382,151
,12/5/15 14:33,-86.74247717,36.19324338,151
,12/5/15 14:33,-86.74247717,36.19324338,151
,12/5/15 14:34,-86.74247717,36.19324338,151
,12/5/15 14:34,-86.74219826,36.19333431,152
,12/5/15 14:34,-86.74219826,36.19333431,152
,12/5/15 14:35,-86.74219826,36.19333431,152
,12/5/15 14:35,-86.7423042,36.19338066,186
,12/5/15 14:35,-86.7423042,36.19338066,153
,12/5/15 14:36,-86.7423042,36.19338066,152
,12/5/15 14:36,-86.7423042,36.19338066,153
,12/5/15 14:36,-86.74248262,36.19335414,146
,12/5/15 14:37,-86.7424397,36.19331477,151
,12/5/15 14:37,-86.74239054,36.19329019,151
,12/5/15 14:37,-86.74233697,36.19336863,153
,12/5/15 14:37,-86.74233697,36.19336863,154
,12/5/15 14:38,-86.74233697,36.19336863,154
,12/5/15 14:38,-86.74233697,36.19336863,154
,12/5/15 14:38,-86.74233697,36.19336863,154
,12/5/15 14:38,-86.7423698,36.19329214,162
,12/5/15 14:38,-86.7423698,36.19329214,152
,12/5/15 14:39,-86.7423698,36.19329214,151
,12/5/15 14:39,-86.7423698,36.19329214,151
,12/5/15 14:39,-86.74236722,36.19333993,151
,12/5/15 14:39,-86.74227784,36.19333357,152
,12/5/15 14:39,-86.74227784,36.19333357,152
,12/5/15 14:40,-86.74227784,36.19333357,152
,12/5/15 14:40,-86.74227784,36.19333357,152
,12/5/15 14:40,-86.74227784,36.19333357,152
,12/5/15 14:40,-86.742477,36.19366794,147
,12/5/15 14:40,-86.742477,36.19366794,147
,12/5/15 14:41,-86.742477,36.19366794,147
,12/5/15 14:41,-86.74245047,36.1936232,148
,12/5/15 14:41,-86.74245047,36.1936232,148
,12/5/15 14:41,-86.74243116,36.19357656,148
,12/5/15 14:41,-86.74225246,36.19349021,152
,12/5/15 14:41,-86.74225246,36.19349021,151
,12/5/15 14:42,-86.74225246,36.19349021,151
,12/5/15 14:42,-86.74224742,36.19344529,151
,12/5/15 14:42,-86.74224742,36.19344529,151
,12/5/15 14:42,-86.74228878,36.19338175,151
,12/5/15 14:42,-86.74228878,36.19338175,151
,12/5/15 14:43,-86.74228878,36.19338175,151
,12/5/15 14:43,-86.74228878,36.19338175,151
,12/5/15 14:43,-86.74228878,36.19338175,151
,12/5/15 14:43,-86.74228878,36.19338175,151
,12/5/15 14:43,-86.74228878,36.19338175,151
,12/5/15 14:43,-86.74225177,36.19338702,150
,12/5/15 14:43,-86.74225177,36.19338702,150
,12/5/15 14:44,-86.74225177,36.19338702,150
,12/5/15 14:44,-86.74225177,36.19338702,150
,12/5/15 14:44,-86.74225177,36.19338702,150
,12/5/15 14:44,-86.74225177,36.19338702,151
,12/5/15 14:44,-86.74225177,36.19338702,150
,12/5/15 14:44,-86.74220187,36.19341349,146
,12/5/15 14:45,-86.74220187,36.19341349,152
,12/5/15 14:45,-86.74220187,36.19341349,151
,12/5/15 14:45,-86.74220187,36.19341349,151
,12/5/15 14:45,-86.74225332,36.1933951,151
,12/5/15 14:45,-86.74225332,36.1933951,151
,12/5/15 14:45,-86.74225332,36.1933951,151
,12/5/15 14:46,-86.74248926,36.19305517,157
,12/5/15 14:46,-86.7423384,36.19332681,148
,12/5/15 14:46,-86.74232637,36.19334164,151
,12/5/15 14:46,-86.74232637,36.19334164,151
,12/5/15 14:46,-86.74232637,36.19334164,151
,12/5/15 14:46,-86.74232637,36.19334164,151
,12/5/15 14:47,-86.74227383,36.19326252,153
,12/5/15 14:47,-86.74227383,36.19326252,154
,12/5/15 14:47,-86.74227383,36.19326252,154
,12/5/15 14:47,-86.74227383,36.19326252,153
,12/5/15 14:48,-86.74221894,36.19313922,153
,12/5/15 14:48,-86.74220576,36.19324963,153
,12/5/15 14:48,-86.74224484,36.1932922,152
,12/5/15 14:48,-86.74224484,36.1932922,152
,12/5/15 14:48,-86.74229314,36.19331873,152
,12/5/15 14:48,-86.74229314,36.19331873,152
,12/5/15 14:49,-86.7422449,36.19345715,151
,12/5/15 14:49,-86.7422449,36.19345715,151
,12/5/15 14:49,-86.7422449,36.19345715,151
,12/5/15 14:49,-86.7422449,36.19345715,151
,12/5/15 14:49,-86.7422449,36.19345715,151
,12/5/15 14:49,-86.7422449,36.19345715,152
,12/5/15 14:50,-86.74223538,36.19341177,152
,12/5/15 14:50,-86.74223538,36.19341177,152
,12/5/15 14:50,-86.74223538,36.19341177,152
,12/5/15 14:50,-86.74223538,36.19341177,152
,12/5/15 14:50,-86.74223538,36.19341177,152
,12/5/15 14:50,-86.74223538,36.19341177,152
,12/5/15 14:51,-86.74226913,36.19324705,153
,12/5/15 14:51,-86.74226913,36.19324705,153
,12/5/15 14:51,-86.74226913,36.19324705,153
,12/5/15 14:51,-86.74226913,36.19324705,152
,12/5/15 14:51,-86.74226913,36.19324705,153
,12/5/15 14:52,-86.74230826,36.19328859,145
,12/5/15 14:52,-86.74230826,36.19328859,151
,12/5/15 14:52,-86.74236562,36.19331615,151
,12/5/15 14:52,-86.74236562,36.19331615,151
,12/5/15 14:53,-86.74235851,36.19346741,148
,12/5/15 14:54,-86.74240888,36.19340519,151
,12/5/15 14:54,-86.74240888,36.19340519,151
,12/5/15 14:55,-86.74240893,36.19340513,151
,12/5/15 14:56,-86.74233886,36.19333849,183
,12/5/15 14:57,-86.74247872,36.19345039,150
,12/5/15 14:58,-86.74229423,36.19337694,151
,12/5/15 14:59,-86.74261182,36.19373189,148
,12/5/15 15:00,-86.74219035,36.19312197,153
,12/5/15 15:01,-86.74250989,36.19349291,149
,12/5/15 15:02,-86.74215317,36.1933181,151
,12/5/15 15:03,-86.74215317,36.1933181,151
,12/5/15 15:03,-86.74235221,36.19320477,143
,12/5/15 15:03,-86.74235221,36.19320477,152
,12/5/15 15:04,-86.742369,36.1932486,152
,12/5/15 15:04,-86.74278697,36.19361586,220
,12/5/15 15:05,-86.74269656,36.19354029,150
,12/5/15 15:05,-86.7423627,36.19339694,153
,12/5/15 15:05,-86.74231783,36.19338456,156
,12/5/15 15:06,-86.74230786,36.19328154,149
,12/5/15 15:06,-86.74230786,36.19328154,151
,12/5/15 15:06,-86.74227652,36.19331792,153
,12/5/15 15:07,-86.74219379,36.19328727,145
,12/5/15 15:07,-86.74227956,36.19334176,147
,12/5/15 15:07,-86.74231359,36.1935133,150
,12/5/15 15:07,-86.74236974,36.19347824,150
,12/5/15 15:08,-86.7423164,36.19336147,146
,12/5/15 15:08,-86.7423164,36.19336147,149
,12/5/15 15:08,-86.74214904,36.19335161,153
,12/5/15 15:08,-86.74214904,36.19335161,153
,12/5/15 15:09,-86.74228844,36.19317451,170
,12/5/15 15:09,-86.74224249,36.19318248,155
,12/5/15 15:09,-86.74225842,36.19323949,161
,12/5/15 15:09,-86.74228231,36.19329581,152
,12/5/15 15:10,-86.74228231,36.19329581,152
,12/5/15 15:10,-86.74230483,36.19334955,150
,12/5/15 15:10,-86.74230483,36.19334955,151
,12/5/15 15:10,-86.74226117,36.19328154,152
,12/5/15 15:10,-86.74226117,36.19328154,152
,12/5/15 15:11,-86.74226117,36.19328154,152
,12/5/15 15:11,-86.74230947,36.19328836,143
,12/5/15 15:11,-86.74230024,36.19331466,147
,12/5/15 15:11,-86.74225676,36.19336422,152
,12/5/15 15:11,-86.74225676,36.19336422,151
,12/5/15 15:12,-86.74225676,36.19336422,151
,12/5/15 15:12,-86.74235479,36.19338416,147
,12/5/15 15:12,-86.74230402,36.19339252,143
,12/5/15 15:12,-86.74282118,36.19371103,148
,12/5/15 15:13,-86.74282118,36.19371103,148
,12/5/15 15:13,-86.7427884,36.19367224,148
,12/5/15 15:13,-86.74228661,36.19339888,137
,12/5/15 15:13,-86.74228661,36.19339888,144
,12/5/15 15:14,-86.74232202,36.1933468,151
,12/5/15 15:14,-86.74232202,36.1933468,151
,12/5/15 15:14,-86.74232465,36.19338611,148
,12/5/15 15:14,-86.74232465,36.19338611,148
,12/5/15 15:15,-86.74233319,36.19357478,149
,12/5/15 15:15,-86.74233319,36.19357478,149
,12/5/15 15:15,-86.74233319,36.19357478,149
,12/5/15 15:15,-86.74231921,36.1933935,149
,12/5/15 15:15,-86.74231921,36.1933935,150
,12/5/15 15:16,-86.7423839,36.1932502,145
,12/5/15 15:16,-86.7423839,36.1932502,152
,12/5/15 15:16,-86.742197,36.19330515,149
,12/5/15 15:16,-86.742197,36.19330515,152
,12/5/15 15:17,-86.74246107,36.19345217,204
,12/5/15 15:17,-86.74241993,36.19331105,190
,12/5/15 15:17,-86.74241993,36.19331105,189
,12/5/15 15:18,-86.7420325,36.19316437,192
,12/5/15 15:18,-86.74224071,36.19333758,164
,12/5/15 15:18,-86.74224071,36.19333758,155
,12/5/15 15:19,-86.74233623,36.1932616,152
,12/5/15 15:19,-86.7423761,36.19336817,143
,12/5/15 15:19,-86.7423761,36.19336817,149
,12/5/15 15:20,-86.74232952,36.19335614,151
,12/5/15 15:20,-86.74239461,36.19335442,151
,12/5/15 15:20,-86.74239461,36.19335442,151
,12/5/15 15:21,-86.74215271,36.19322986,153
,12/5/15 15:21,-86.74215271,36.19322986,152
,12/5/15 15:21,-86.74215271,36.19322986,152
,12/5/15 15:22,-86.74224696,36.19334462,152
,12/5/15 15:22,-86.74222931,36.19329449,152
,12/5/15 15:22,-86.74222931,36.19329449,152
,12/5/15 15:23,-86.74238985,36.19327719,152
,12/5/15 15:23,-86.74238985,36.19327719,152
,12/5/15 15:23,-86.74238985,36.19327719,152
,12/5/15 15:24,-86.74225893,36.19344827,111
,12/5/15 15:24,-86.7422697,36.19341859,132
,12/5/15 15:25,-86.7429521,36.19362612,147
,12/5/15 15:25,-86.74289022,36.19361134,147
,12/5/15 15:26,-86.7421487,36.19343825,152
,12/5/15 15:26,-86.7421487,36.19343825,152
,12/5/15 15:27,-86.74226489,36.19355421,150
,12/5/15 15:28,-86.74235324,36.19327936,183
,12/5/15 15:28,-86.74235324,36.19327936,152
,12/5/15 15:29,-86.74229463,36.19324946,168
,12/5/15 15:29,-86.74229463,36.19324946,152
,12/5/15 15:30,-86.7423863,36.19336101,177
,12/5/15 15:30,-86.7423863,36.19336101,153
,12/5/15 15:31,-86.74230672,36.19341607,204
,12/5/15 15:32,-86.74230672,36.19341607,152
,12/5/15 15:32,-86.74235324,36.19342816,158
,12/5/15 15:33,-86.74218978,36.19334056,151
,12/5/15 15:33,-86.74240383,36.19333357,150
,12/5/15 15:33,-86.74240383,36.19333357,150
,12/5/15 15:34,-86.74231743,36.19336422,155
,12/5/15 15:34,-86.74243873,36.19305803,177
,12/5/15 15:34,-86.74243873,36.19305803,153
,12/5/15 15:35,-86.74229514,36.19329529,149
,12/5/15 15:35,-86.74232058,36.19310564,153
,12/5/15 15:35,-86.7423839,36.19314638,152
,12/5/15 15:36,-86.74248136,36.19321198,151
,12/5/15 15:36,-86.74235439,36.19341309,149
,12/5/15 15:36,-86.74234602,36.1935443,150
,12/5/15 15:36,-86.74234602,36.1935443,150
,12/5/15 15:37,-86.74234602,36.1935443,150
,12/5/15 15:37,-86.74230391,36.19340158,154
,12/5/15 15:37,-86.74242429,36.19336307,151
,12/5/15 15:37,-86.74242429,36.19336307,151
,12/5/15 15:38,-86.74242429,36.19336307,151
,12/5/15 15:38,-86.74237192,36.19333494,144
,12/5/15 15:38,-86.74230334,36.19334852,135
,12/5/15 15:38,-86.74230334,36.19334852,152
,12/5/15 15:39,-86.74230334,36.19334852,152
,12/5/15 15:39,-86.74230334,36.19334852,152
,12/5/15 15:39,-86.74225641,36.19334617,146
,12/5/15 15:39,-86.74236109,36.19372896,149
,12/5/15 15:39,-86.74236109,36.19372896,149
,12/5/15 15:40,-86.74236109,36.19372896,150
,12/5/15 15:40,-86.74237553,36.1936798,150
,12/5/15 15:40,-86.74238051,36.19339453,151
,12/5/15 15:40,-86.74229555,36.19345956,151
,12/5/15 15:40,-86.74235072,36.19345045,151
,12/5/15 15:41,-86.74239862,36.19342724,151
,12/5/15 15:41,-86.74239862,36.19342724,151
,12/5/15 15:41,-86.74230511,36.19339728,153
,12/5/15 15:41,-86.74208808,36.19347721,154
,12/5/15 15:41,-86.74214394,36.19347835,152
,12/5/15 15:42,-86.74220106,36.1934787,151
,12/5/15 15:42,-86.74220106,36.1934787,151
,12/5/15 15:42,-86.74227366,36.19334743,158
,12/5/15 15:42,-86.74199039,36.19340759,153
,12/5/15 15:43,-86.74209398,36.19322276,154
,12/5/15 17:10,-86.74417118,36.19286185,141
,12/5/15 17:11,-86.74594414,36.1894339,148
,12/5/15 17:12,-86.74653532,36.18814016,151
,12/5/15 17:12,-86.74912875,36.18231914,161
,12/5/15 17:13,-86.75327582,36.17757516,149
,12/5/15 17:13,-86.75538505,36.17663282,147
,12/5/15 17:14,-86.75651825,36.17633803,148
,12/5/15 17:14,-86.76074032,36.17465417,144
,12/5/15 17:14,-86.76102915,36.1745386,145
,12/5/15 17:15,-86.76618336,36.17242611,142
,12/5/15 17:15,-86.76678439,36.17225244,137
,12/5/15 17:15,-86.76872259,36.17150261,132
,12/5/15 17:16,-86.76866232,36.17080292,116
,12/5/15 17:16,-86.76872798,36.17084457,128
,12/5/15 17:16,-86.76871354,36.17085162,128
,12/5/15 17:17,-86.76801293,36.16993036,130
,12/5/15 17:17,-86.764229,36.16534842,129
,12/5/15 17:17,-86.7632238,36.16430397,128
,12/5/15 17:17,-86.75972423,36.1613769,140
,12/5/15 17:18,-86.76300046,36.15426163,140
,12/5/15 17:18,-86.76392969,36.15384239,143
,12/5/15 17:18,-86.76531779,36.15314006,146
,12/5/15 17:18,-86.76661875,36.15253851,150
,12/5/15 17:18,-86.77198341,36.1501667,158
,12/5/15 17:19,-86.77789175,36.14894183,148
,12/5/15 17:19,-86.77837882,36.14888608,151
,12/5/15 17:19,-86.78067764,36.14917668,151
,12/5/15 17:19,-86.7873879,36.15334071,148
,12/5/15 17:20,-86.78862325,36.15568136,153
,12/5/15 17:20,-86.78853215,36.15549228,139
,12/5/15 17:20,-86.78848775,36.1554461,139
,12/5/15 17:21,-86.79027325,36.15544295,144
,12/5/15 17:21,-86.79120998,36.15509585,150
,12/5/15 17:21,-86.79579072,36.15326353,152
,12/5/15 17:22,-86.79649002,36.152851,149
,12/5/15 17:22,-86.7985714,36.15178135,142
,12/5/15 17:23,-86.79888687,36.15174038,148
,12/5/15 17:23,-86.79888435,36.15171208,147
,12/5/15 17:23,-86.79922142,36.15147224,150
,12/5/15 17:23,-86.79953775,36.15134424,150
,12/5/15 17:23,-86.80035313,36.1509265,149
,12/5/15 17:24,-86.80502084,36.14887874,161
,12/5/15 17:24,-86.80618567,36.14812548,162
,12/5/15 17:24,-86.80688617,36.14774417,161
,12/5/15 17:24,-86.80768962,36.14736115,159
,12/5/15 17:25,-86.80811596,36.14715512,159
,12/5/15 17:25,-86.80817544,36.14718995,158
,12/5/15 17:25,-86.80823096,36.14714366,159
,12/5/15 17:25,-86.80890596,36.14681965,156
,12/5/15 17:26,-86.80992588,36.14638735,158
,12/5/15 17:26,-86.80984154,36.14630972,153
,12/5/15 17:26,-86.80984154,36.14630972,157
,12/5/15 17:26,-86.8098436,36.14632209,154
,12/5/15 17:27,-86.81025017,36.14319661,159
,12/5/15 17:27,-86.81018119,36.14318927,163
,12/5/15 17:27,-86.81018119,36.14318927,164
,12/5/15 17:27,-86.81017414,36.14317489,160
,12/5/15 17:28,-86.81068436,36.1398475,171
,12/5/15 17:28,-86.81014561,36.13948894,171
,12/5/15 17:28,-86.80972133,36.13946894,171
,12/5/15 17:28,-86.8091808,36.13939343,170
,12/5/15 17:29,-86.80919719,36.13934507,174
,12/5/15 17:29,-86.8091859,36.13936604,174
,12/5/15 17:29,-86.8091859,36.13936604,173
,12/5/15 17:29,-86.8091843,36.13936318,173
,12/5/15 17:30,-86.80918132,36.13936306,173
,12/5/15 17:30,-86.80917972,36.1393771,173
,12/5/15 17:30,-86.80917542,36.13937148,173
,12/5/15 17:31,-86.80917634,36.13937263,174
,12/5/15 17:31,-86.80917788,36.13937515,173
,12/5/15 17:31,-86.80917788,36.13937515,173
,12/5/15 17:31,-86.80917771,36.13937584,173
,12/5/15 17:32,-86.80917794,36.13937572,173
,12/5/15 17:32,-86.80923186,36.13943348,171
,12/5/15 17:32,-86.80920149,36.13942345,171
,12/5/15 17:33,-86.80920006,36.13959064,173
,12/5/15 17:33,-86.80917868,36.13946505,172
,12/5/15 17:33,-86.80917868,36.13946505,173
,12/5/15 17:33,-86.80917359,36.13945978,176
,12/5/15 17:34,-86.80920063,36.13960714,174
,12/5/15 17:34,-86.80918229,36.13956446,174
,12/5/15 17:34,-86.80918229,36.13956446,174
,12/5/15 17:34,-86.80914368,36.13948934,179
,12/5/15 17:35,-86.80905882,36.13931723,174
,12/5/15 17:35,-86.80908185,36.13936323,174
,12/5/15 17:35,-86.8091403,36.13945221,172
,12/5/15 17:36,-86.80914849,36.13958646,176
,12/5/15 17:36,-86.80914849,36.13958646,176
,12/5/15 17:36,-86.80914849,36.13958646,176
,12/5/15 17:36,-86.80911406,36.1394152,177
,12/5/15 17:37,-86.8090716,36.13935435,173
,12/5/15 17:37,-86.8090716,36.13935435,173
,12/5/15 17:37,-86.80911463,36.13939881,173
,12/5/15 17:38,-86.80918138,36.1393115,174
,12/5/15 17:38,-86.80918138,36.1393115,174
,12/5/15 17:38,-86.80916144,36.13935664,174
,12/5/15 17:38,-86.80913497,36.13940179,179
,12/5/15 17:39,-86.80920928,36.13937017,173
,12/5/15 17:39,-86.80920928,36.13937017,173
,12/5/15 17:40,-86.80913451,36.13938609,173
,12/5/15 17:40,-86.80913245,36.13940443,172
,12/5/15 17:40,-86.80913245,36.13940443,171
,12/5/15 17:41,-86.80913606,36.13937601,170
,12/5/15 17:41,-86.80922309,36.13928119,183
,12/5/15 17:41,-86.80922309,36.13928119,174
,12/5/15 17:42,-86.80915565,36.13929413,164
,12/5/15 17:42,-86.80914299,36.13936948,173
,12/5/15 17:43,-86.80915462,36.13937412,172
,12/5/15 17:43,-86.80926067,36.1394148,173
,12/5/15 17:44,-86.80926067,36.1394148,173
,12/5/15 17:44,-86.80926067,36.1394148,173
,12/5/15 17:45,-86.80912357,36.13926067,173
,12/5/15 17:45,-86.80911726,36.13930955,149
,12/5/15 17:46,-86.80895197,36.13916637,126
,12/5/15 17:46,-86.8091407,36.13931207,162
,12/5/15 17:47,-86.80910838,36.13928222,173
,12/5/15 17:47,-86.80920533,36.13937613,170
,12/5/15 17:48,-86.80915227,36.13943457,169
,12/5/15 17:48,-86.80920745,36.13940059,174
,12/5/15 17:49,-86.80909973,36.13936507,174
,12/5/15 17:49,-86.8091454,36.13939664,173
,12/5/15 17:50,-86.80916551,36.13937429,174
,12/5/15 17:50,-86.80916551,36.13937429,174
,12/5/15 17:50,-86.80918648,36.13943016,186
,12/5/15 17:51,-86.80911583,36.13934507,143
,12/5/15 17:51,-86.80911583,36.13934507,143
,12/5/15 17:51,-86.80914098,36.13937601,157
,12/5/15 17:52,-86.80906839,36.13934713,155
,12/5/15 17:52,-86.80906839,36.13934713,173
,12/5/15 17:52,-86.8091376,36.13936524,168
,12/5/15 17:53,-86.80915044,36.1393732,168
,12/5/15 17:53,-86.80915044,36.1393732,170
,12/5/15 17:53,-86.80915044,36.1393732,170
,12/5/15 17:53,-86.80912689,36.139328,161
,12/5/15 17:54,-86.80915153,36.13934249,169
,12/5/15 17:54,-86.80915153,36.13934249,173
,12/5/15 17:54,-86.80915153,36.13934249,173
,12/5/15 17:54,-86.80912219,36.13938747,169
,12/5/15 17:55,-86.80913863,36.13937641,164
,12/5/15 17:55,-86.80913863,36.13937641,171
,12/5/15 17:55,-86.80912179,36.13932061,167
,12/5/15 17:56,-86.80917158,36.13937635,172
,12/5/15 17:56,-86.80917158,36.13937635,172
,12/5/15 17:56,-86.80917158,36.13937635,173
,12/5/15 17:56,-86.80917158,36.13937635,173
,12/5/15 17:56,-86.80910712,36.13929127,169
,12/5/15 17:57,-86.80907836,36.13931889,137
,12/5/15 17:57,-86.80907836,36.13931889,137
,12/5/15 17:57,-86.80907836,36.13931889,140
,12/5/15 17:57,-86.80905705,36.13932868,152
,12/5/15 17:58,-86.80888756,36.13915508,181
,12/5/15 17:58,-86.80888756,36.13915508,174
,12/5/15 17:58,-86.80893392,36.13918035,174
,12/5/15 17:58,-86.80893392,36.13918035,174
,12/5/15 17:58,-86.80919095,36.13933292,174
,12/5/15 17:59,-86.80930176,36.13939618,173
,12/5/15 17:59,-86.80930176,36.13939618,173
,12/5/15 17:59,-86.80930176,36.13939618,173
,12/5/15 17:59,-86.80930176,36.13939618,173
,12/5/15 17:59,-86.80919971,36.1393457,167
,12/5/15 18:00,-86.80903911,36.13927752,174
,12/5/15 18:00,-86.8090936,36.13930067,174
,12/5/15 18:00,-86.80914356,36.13934771,161
,12/5/15 18:01,-86.8091372,36.13937074,182
,12/5/15 18:01,-86.80918734,36.13940053,172
,12/5/15 18:01,-86.80918734,36.13940053,173
,12/5/15 18:01,-86.80924675,36.13941566,167
,12/5/15 18:02,-86.80898967,36.13918281,174
